,group_id,graph_id,op_id,order,dispatch
192,group_dsp_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0b_1x7/Relu,4,maca
193,group_dsp_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0b_1x7/Relu,5,maca
194,group_dsp_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0c_7x1/Relu,6,maca
195,group_dsp_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0c_7x1/Relu,7,maca
196,group_dsp_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/concat,8,maca
197,group_dsp_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/mul,9,maca
198,group_dsp_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Relu,10,cv_dsp0
199,group_dsp_maca,52,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Relu,0,maca
200,group_dsp_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0a_1x1/Relu,0,maca
201,group_dsp_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_0/Conv2d_1x1/Relu,1,maca
202,group_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0a_1x1/Relu,2,maca
203,group_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_0/Conv2d_1x1/Relu,3,maca
204,group_dsp_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0b_1x7/Relu,4,maca
205,group_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0b_1x7/Relu,5,maca
206,group_dsp_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0c_7x1/Relu,6,maca
207,group_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0c_7x1/Relu,7,maca
208,group_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/concat,8,maca
209,group_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/mul,9,maca
210,group_dsp_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Relu,10,cv_dsp0
211,group_dsp_maca,50,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Relu,0,maca
212,group_dsp_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0a_1x1/Relu,0,maca
213,group_dsp_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_0/Conv2d_1x1/Relu,1,maca
214,group_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0a_1x1/Relu,2,maca
215,group_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_0/Conv2d_1x1/Relu,3,maca
216,group_dsp_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0b_1x7/Relu,4,maca
217,group_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0b_1x7/Relu,5,maca
218,group_dsp_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0c_7x1/Relu,6,maca
219,group_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0c_7x1/Relu,7,maca
220,group_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/concat,8,maca
221,group_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/mul,9,maca
222,group_dsp_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Relu,10,cv_dsp0
223,group_dsp_maca,48,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Relu,0,maca
224,group_dsp_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_0/Conv2d_1x1/Relu,0,maca
225,group_dsp_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0a_1x1/Relu,1,maca
226,group_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_0/Conv2d_1x1/Relu,2,maca
227,group_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0a_1x1/Relu,3,maca
228,group_dsp_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0b_1x7/Relu,4,maca
229,group_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0b_1x7/Relu,5,maca
230,group_dsp_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0c_7x1/Relu,6,maca
231,group_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0c_7x1/Relu,7,maca
232,group_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/concat,8,maca
233,group_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/mul,9,maca
234,group_dsp_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Relu,10,cv_dsp0
235,group_dsp_maca,46,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Relu,0,maca
236,group_dsp_maca,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_0/Conv2d_1x1/Relu,0,maca
237,group_dsp_maca,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0a_1x1/Relu,1,maca
238,group_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_0/Conv2d_1x1/Relu,4,maca
239,group_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0a_1x1/Relu,2,maca
240,group_dsp_maca,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0b_1x7/Relu,3,maca
241,group_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0b_1x7/Relu,5,maca
242,group_dsp_maca,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0c_7x1/Relu,6,maca
243,group_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0c_7x1/Relu,7,maca
244,group_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/concat,8,maca
245,group_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/mul,9,maca
246,group_dsp_maca,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Relu,10,cv_dsp0
247,group_dsp_maca,44,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Relu,0,maca
248,group_dsp_maca,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0a_1x1/Relu,0,maca
249,group_dsp_maca,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_0/Conv2d_1x1/Relu,1,maca
250,group_dsp_maca,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0a_1x1/Relu,2,maca
251,group_dsp_maca,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_0/Conv2d_1x1/Relu,3,maca
252,group_dsp_maca,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0b_1x7/Relu,4,maca
253,group_dsp_maca,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0b_1x7/Relu,5,maca
254,group_dsp_maca,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0c_7x1/Relu,6,maca
255,group_dsp_maca,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0c_7x1/Relu,7,maca
256,group_dsp_maca,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/concat,8,maca
257,group_dsp_maca,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/mul,9,maca
258,group_dsp_maca,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Relu,10,cv_dsp0
259,group_dsp_maca,42,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Relu,0,maca
260,group_dsp_maca,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0a_1x1/Relu,0,maca
261,group_dsp_maca,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_0/Conv2d_1x1/Relu,1,maca
262,group_dsp_maca,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0a_1x1/Relu,2,maca
263,group_dsp_maca,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_0/Conv2d_1x1/Relu,6,maca
264,group_dsp_maca,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0b_1x7/Relu,3,maca
265,group_dsp_maca,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0b_1x7/Relu,4,maca
266,group_dsp_maca,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0c_7x1/Relu,5,maca
267,group_dsp_maca,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0c_7x1/Relu,7,maca
268,group_dsp_maca,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/concat,8,maca
269,group_dsp_maca,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/mul,9,maca
270,group_dsp_maca,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Relu,10,cv_dsp0
271,group_dsp_maca,40,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Relu,0,maca
272,group_dsp_maca,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_0/Conv2d_1x1/Relu,0,maca
273,group_dsp_maca,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0a_1x1/Relu,1,maca
274,group_dsp_maca,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_0/Conv2d_1x1/Relu,2,maca
275,group_dsp_maca,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0a_1x1/Relu,3,maca
276,group_dsp_maca,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0b_1x7/Relu,4,maca
277,group_dsp_maca,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0b_1x7/Relu,5,maca
278,group_dsp_maca,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0c_7x1/Relu,6,maca
279,group_dsp_maca,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0c_7x1/Relu,7,maca
280,group_dsp_maca,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/concat,8,maca
281,group_dsp_maca,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/mul,9,maca
282,group_dsp_maca,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Relu,10,cv_dsp0
283,group_dsp_maca,38,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Relu,0,maca
284,group_dsp_maca,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0a_1x1/Relu,0,maca
285,group_dsp_maca,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_0/Conv2d_1x1/Relu,1,maca
286,group_dsp_maca,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0a_1x1/Relu,2,maca
287,group_dsp_maca,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_0/Conv2d_1x1/Relu,3,maca
288,group_dsp_maca,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0b_1x7/Relu,4,maca
289,group_dsp_maca,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0b_1x7/Relu,5,maca
290,group_dsp_maca,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0c_7x1/Relu,6,maca
291,group_dsp_maca,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0c_7x1/Relu,7,maca
292,group_dsp_maca,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/concat,8,maca
293,group_dsp_maca,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/mul,9,maca
294,group_dsp_maca,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Relu,10,cv_dsp0
295,group_dsp_maca,36,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Relu,0,maca
296,group_dsp_maca,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0a_1x1/Relu,0,maca
297,group_dsp_maca,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_0/Conv2d_1x1/Relu,1,maca
298,group_dsp_maca,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0a_1x1/Relu,2,maca
299,group_dsp_maca,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_0/Conv2d_1x1/Relu,3,maca
300,group_dsp_maca,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0b_1x7/Relu,4,maca
301,group_dsp_maca,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0b_1x7/Relu,5,maca
302,group_dsp_maca,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0c_7x1/Relu,6,maca
303,group_dsp_maca,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0c_7x1/Relu,7,maca
304,group_dsp_maca,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/concat,8,maca
305,group_dsp_maca,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/mul,9,maca
306,group_dsp_maca,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Relu,10,cv_dsp0
307,group_dsp_maca,34,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Relu,0,maca
308,group_dsp_maca,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0a_1x1/Relu,0,maca
309,group_dsp_maca,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_0/Conv2d_1x1/Relu,2,maca
310,group_dsp_maca,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0a_1x1/Relu,1,maca
311,group_dsp_maca,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_0/Conv2d_1x1/Relu,3,maca
312,group_dsp_maca,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0b_1x7/Relu,4,maca
313,group_dsp_maca,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0b_1x7/Relu,5,maca
314,group_dsp_maca,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0c_7x1/Relu,6,maca
315,group_dsp_maca,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0c_7x1/Relu,7,maca
316,group_dsp_maca,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/concat,8,maca
317,group_dsp_maca,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/mul,9,maca
318,group_dsp_maca,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Relu,10,cv_dsp0
319,group_dsp_maca,32,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Relu,0,maca
320,group_dsp_maca,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_0/Conv2d_1x1/Relu,0,maca
321,group_dsp_maca,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0a_1x1/Relu,1,maca
322,group_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_0/Conv2d_1x1/Relu,2,maca
323,group_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0a_1x1/Relu,3,maca
324,group_dsp_maca,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0b_1x7/Relu,4,maca
325,group_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0b_1x7/Relu,5,maca
326,group_dsp_maca,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0c_7x1/Relu,6,maca
327,group_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0c_7x1/Relu,7,maca
328,group_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/concat,8,maca
329,group_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/mul,9,maca
330,group_dsp_maca,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Relu,10,cv_dsp0
331,group_dsp_maca,30,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Relu,0,maca
332,group_dsp_maca,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0a_1x1/Relu,1,maca
333,group_dsp_maca,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_0/Conv2d_1x1/Relu,0,maca
334,group_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0a_1x1/Relu,2,maca
335,group_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_0/Conv2d_1x1/Relu,3,maca
336,group_dsp_maca,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0b_1x7/Relu,4,maca
337,group_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0b_1x7/Relu,5,maca
338,group_dsp_maca,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0c_7x1/Relu,6,maca
339,group_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0c_7x1/Relu,7,maca
340,group_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/concat,8,maca
341,group_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/mul,9,maca
342,group_dsp_maca,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Relu,10,cv_dsp0
343,group_dsp_maca,28,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Relu,0,maca
344,group_dsp_maca,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_0/Conv2d_1x1/Relu,0,maca
345,group_dsp_maca,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0a_1x1/Relu,1,maca
346,group_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_0/Conv2d_1x1/Relu,2,maca
347,group_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0a_1x1/Relu,3,maca
348,group_dsp_maca,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0b_1x7/Relu,4,maca
349,group_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0b_1x7/Relu,5,maca
350,group_dsp_maca,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0c_7x1/Relu,6,maca
351,group_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0c_7x1/Relu,7,maca
352,group_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/concat,8,maca
353,group_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/mul,9,maca
354,group_dsp_maca,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Relu,10,cv_dsp0
355,group_dsp_maca,26,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Relu,0,maca
356,group_dsp_maca,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0a_1x1/Relu,0,maca
357,group_dsp_maca,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_0/Conv2d_1x1/Relu,1,maca
358,group_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0a_1x1/Relu,2,maca
359,group_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_0/Conv2d_1x1/Relu,3,maca
360,group_dsp_maca,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0b_1x7/Relu,4,maca
361,group_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0b_1x7/Relu,5,maca
362,group_dsp_maca,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0c_7x1/Relu,6,maca
363,group_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0c_7x1/Relu,7,maca
364,group_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/concat,8,maca
365,group_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/mul,9,maca
366,group_dsp_maca,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Relu,10,cv_dsp0
367,group_dsp_maca,24,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Relu,0,maca
368,group_dsp_maca,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0a_1x1/Relu,0,maca
369,group_dsp_maca,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_0/Conv2d_1x1/Relu,1,maca
370,group_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0a_1x1/Relu,2,maca
371,group_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_0/Conv2d_1x1/Relu,3,maca
372,group_dsp_maca,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0b_1x7/Relu,4,maca
373,group_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0b_1x7/Relu,5,maca
374,group_dsp_maca,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0c_7x1/Relu,6,maca
375,group_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0c_7x1/Relu,7,maca
376,group_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/concat,8,maca
377,group_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/mul,9,maca
378,group_dsp_maca,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Relu,10,cv_dsp0
379,group_dsp_maca,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,2,maca
380,group_dsp_maca,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,1,maca
381,group_dsp_maca,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool,0,maca
382,group_dsp_maca,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,3,maca
383,group_dsp_maca,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,5,cv_dsp0
