,group_id,graph_id,op_id,order,dispatch
195,group0,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
196,group0,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/concat,8.0,cv_dsp0
197,group0,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/mul,9.0,maca
198,group0,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Relu,10.0,cv_dsp0
199,group0,52,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Relu,0.0,cv_dsp0
200,group0,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0a_1x1/Relu,0.0,maca
201,group0,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_0/Conv2d_1x1/Relu,1.0,maca
202,group0,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
203,group0,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
204,group0,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
205,group0,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
206,group0,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
207,group0,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
208,group0,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/concat,8.0,cv_dsp0
209,group0,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/mul,9.0,maca
210,group0,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Relu,10.0,cv_dsp0
211,group0,50,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Relu,0.0,cv_dsp0
212,group0,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_0/Conv2d_1x1/Relu,0.0,maca
213,group0,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
214,group0,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
215,group0,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
216,group0,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
217,group0,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
218,group0,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
219,group0,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
220,group0,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/concat,8.0,cv_dsp0
221,group0,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/mul,9.0,maca
222,group0,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Relu,10.0,cv_dsp0
223,group0,48,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Relu,0.0,cv_dsp0
224,group0,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_0/Conv2d_1x1/Relu,0.0,maca
225,group0,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
226,group0,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
227,group0,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
228,group0,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
229,group0,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
230,group0,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
231,group0,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
232,group0,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/concat,8.0,cv_dsp0
233,group0,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/mul,9.0,maca
234,group0,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Relu,10.0,cv_dsp0
235,group0,46,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Relu,0.0,cv_dsp0
236,group0,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_0/Conv2d_1x1/Relu,0.0,maca
237,group0,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
238,group0,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
239,group0,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
240,group0,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
241,group0,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
242,group0,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
243,group0,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
244,group0,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/concat,8.0,cv_dsp0
245,group0,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/mul,9.0,maca
246,group0,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Relu,10.0,cv_dsp0
247,group0,44,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Relu,0.0,cv_dsp0
248,group0,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_0/Conv2d_1x1/Relu,0.0,maca
249,group0,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
250,group0,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
251,group0,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
252,group0,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
253,group0,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
254,group0,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
255,group0,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
256,group0,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/concat,8.0,cv_dsp0
257,group0,43,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/mul,9.0,maca
258,group0,43,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Relu,10.0,cv_dsp0
259,group0,42,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Relu,0.0,cv_dsp0
260,group0,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_0/Conv2d_1x1/Relu,0.0,maca
261,group0,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
262,group0,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
263,group0,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
264,group0,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
265,group0,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
266,group0,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
267,group0,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
268,group0,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/concat,8.0,cv_dsp0
269,group0,41,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/mul,9.0,maca
270,group0,41,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_10/Relu,10.0,cv_dsp0
271,group0,40,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Relu,0.0,cv_dsp0
272,group0,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_0/Conv2d_1x1/Relu,0.0,maca
273,group0,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
274,group0,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
275,group0,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
276,group0,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
277,group0,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
278,group0,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
279,group0,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
280,group0,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/concat,8.0,cv_dsp0
281,group0,39,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/mul,9.0,maca
282,group0,39,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_9/Relu,10.0,cv_dsp0
283,group0,38,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Relu,0.0,cv_dsp0
284,group0,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0a_1x1/Relu,0.0,maca
285,group0,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_0/Conv2d_1x1/Relu,1.0,maca
286,group0,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
287,group0,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
288,group0,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
289,group0,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
290,group0,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
291,group0,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
292,group0,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/concat,8.0,cv_dsp0
293,group0,37,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/mul,9.0,maca
294,group0,37,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_8/Relu,10.0,cv_dsp0
295,group0,36,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Relu,0.0,cv_dsp0
296,group0,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_0/Conv2d_1x1/Relu,0.0,maca
297,group0,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
298,group0,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
299,group0,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
300,group0,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
301,group0,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
302,group0,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
303,group0,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
304,group0,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/concat,8.0,cv_dsp0
305,group0,35,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/mul,9.0,maca
306,group0,35,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_7/Relu,10.0,cv_dsp0
307,group0,34,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Relu,0.0,cv_dsp0
308,group0,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_0/Conv2d_1x1/Relu,0.0,maca
309,group0,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
310,group0,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
311,group0,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
312,group0,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
313,group0,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
314,group0,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
315,group0,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
316,group0,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/concat,8.0,cv_dsp0
317,group0,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/mul,9.0,maca
318,group0,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Relu,10.0,cv_dsp0
319,group0,32,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Relu,0.0,cv_dsp0
320,group0,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_0/Conv2d_1x1/Relu,0.0,maca
321,group0,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
322,group0,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
323,group0,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
324,group0,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
325,group0,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
326,group0,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
327,group0,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
328,group0,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/concat,8.0,cv_dsp0
329,group0,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/mul,9.0,maca
330,group0,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Relu,10.0,cv_dsp0
331,group0,30,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Relu,0.0,cv_dsp0
332,group0,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_0/Conv2d_1x1/Relu,0.0,maca
333,group0,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
334,group0,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
335,group0,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
336,group0,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
337,group0,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
338,group0,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
339,group0,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
340,group0,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/concat,8.0,cv_dsp0
341,group0,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/mul,9.0,maca
342,group0,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Relu,10.0,cv_dsp0
343,group0,28,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Relu,0.0,cv_dsp0
344,group0,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_0/Conv2d_1x1/Relu,0.0,maca
345,group0,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
346,group0,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
347,group0,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
348,group0,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
349,group0,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
350,group0,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
351,group0,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
352,group0,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/concat,8.0,cv_dsp0
353,group0,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/mul,9.0,maca
354,group0,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Relu,10.0,cv_dsp0
355,group0,26,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Relu,0.0,cv_dsp0
356,group0,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_0/Conv2d_1x1/Relu,0.0,maca
357,group0,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
358,group0,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
359,group0,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
360,group0,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
361,group0,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
362,group0,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
363,group0,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
364,group0,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/concat,8.0,cv_dsp0
365,group0,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/mul,9.0,maca
366,group0,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Relu,10.0,cv_dsp0
367,group0,24,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Relu,0.0,cv_dsp0
368,group0,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_0/Conv2d_1x1/Relu,0.0,maca
369,group0,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0a_1x1/Relu,1.0,maca
370,group0,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
371,group0,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
372,group0,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0b_1x7/Relu,4.0,maca
373,group0,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
374,group0,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0c_7x1/Relu,6.0,maca
375,group0,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
376,group0,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/concat,8.0,cv_dsp0
377,group0,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/mul,9.0,maca
378,group0,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Relu,10.0,cv_dsp0
379,group0,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,0.0,maca
380,group0,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool,1.0,maca
381,group0,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,2.0,maca
382,group0,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,3.0,cv_dsp0
383,group0,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,4.0,cv_dsp0
384,group0,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0b_3x3/Relu,5.0,maca
385,group0,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0b_3x3/Relu,6.0,cv_dsp0
386,group0,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_1a_3x3/Relu,7.0,maca
387,group0,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_1a_3x3/Relu,8.0,cv_dsp0
388,group0,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/concat,9.0,cv_dsp0
389,group0,21,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Relu,0.0,cv_dsp0
390,group0,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_1/Conv2d_0a_1x1/Relu,0.0,maca
